base_fees,block_number,block_time,cb_transfer,from_addr,mev_bot_label,mev_value,multi_trade,pair,priority_fees,taker,to_addr,token_bought_amount,token_bought_contract,token_bought_symbol,token_sold_amount,token_sold_contract,token_sold_symbol,tx_hash,tx_index,volume
0.0014869193058955831,23390951,2025-09-18 15:46:35.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.003443084005644934,0,USDT-WETH,0.003443084005644934,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,5.247717395729199,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,24155.356416,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0fc317e3c751a11fb019d2d828e712004ab8451e72cb1dae5440756436e87098,2,24131.89083013051
2.2301369403918e-05,23372144,2025-09-16 00:46:11.000 UTC,1.3719778365979e-05,0x72bb8c608c4ea4a887266985e680a04c056f5b2a,SCP,1.3719778365979e-05,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,3522.699918,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.7810040922148203,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x6011c298c7bfe35673e8c42e7039ba3b44836aaa126a7313075d1fca575f6b44,91,3524.8980827488317
0.00018811563491464003,23376696,2025-09-16 16:02:23.000 UTC,0.000249699878408068,0x2528b985765da6aebde7c6d823915c1cc336b057,SCP,0.000249699878408068,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,12361.254956,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.7715514105752503,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x5229c635486f947428bfef6ffe4e4dff7e704adf005cfa8f34a062fe9c0ad26e,52,12368.375038854656
0.00015021436803845398,23394102,2025-09-19 02:21:11.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.002022120939002445,0,USDT-WETH,0.002022120939002445,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,15986.814977,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.478124834791898,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x90f838876d99d56ce9c6531c773d8c9e8746d32d0f33364312c8d052632212c3,1,15992.346414982041
0.000139924157603545,23386293,2025-09-18 00:10:35.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.004992550712237872,0,USDT-WETH,0.004992550712237872,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,7.051641326214891,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,32469.580544,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x237975a72c5a7980a0fb091b4c244cd74b5800b291be33934b7e1b944a727e2c,0,32438.466813960906
0.000104137936729992,23386141,2025-09-17 23:39:59.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.0012144135443600162,0,USDT-WETH,0.0012144135443600162,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,14191.920897,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.0921873349286924,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x2d245e7838676096b794aec218418e0d311ead8ae9199dce94b4b32c79a3ef0c,0,14197.086756206509
0.00019516878214371298,23397813,2025-09-19 14:46:59.000 UTC,0.000997349819855624,0x72bb8c608c4ea4a887266985e680a04c056f5b2a,SCP,0.000997349819855624,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,37151.090844,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8.227074525491505,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xc7937be4a93ab39d23abfbe6e8ff17d61357eb79ca7f305fcd92e8990fea6559,4,37162.199020162356
0.0005170097931680639,23394699,2025-09-19 04:20:47.000 UTC,0,0x11e91bb6d1334585aa37d8f4fde3932c7960b938,,0.00021054986851113598,0,USDT-WETH,0.00021054986851113598,0x96c68d861ada016ed98c30c810879f9df7c64154,0x96c68d861ada016ed98c30c810879f9df7c64154,0.24122712989060124,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1095.723053,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc340389c2eb31fd2dacf400ff973a80a4b5b977a89ebe4b809663046ccf60199,7,1095.4509931740026
0.000395919005757288,23370559,2025-09-15 19:27:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.002037332584952652,0,USDT-WETH,0.002037332584952652,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,11051.783169,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.4624998285990842,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x67f61dac7725f063304e08c875ef29fdc29919d15d32350ad22afab9ddf08d4f,3,11062.050275564001
0.00018372320086033103,23371035,2025-09-15 21:03:11.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.0006939625558427891,0,USDT-WETH,0.0006939625558427891,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,5730.146817,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.27109356317696,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xeffb39b9e36733123785d02d12d44c2bd85f764f9bf58a481ee0ae6876c33b3b,6,5733.092112463937
0.00037816911763738505,23384923,2025-09-17 19:35:11.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000371578562275875,0,USDT-WETH,0.000371578562275875,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,3.494121204929966,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,15739.741184,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x4a99e5732d211a7194a1c27d16e738105d097769dbd811e3f2152713d24444aa,10,15743.182383356554
7.9959093876985e-05,23392213,2025-09-18 20:00:47.000 UTC,0.001734307644809072,0x4acfcc3bed619324aff2c0596d87f23b2c03ffae,SCP,0.001734307644809072,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,8.6430356819807,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,39696.97838,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x672d490bb5944db89b7773db0fb405f0790cb393cc355c30cd35f4646e22b197,6,39696.68501412598
6.169704407141e-05,23377661,2025-09-16 19:16:23.000 UTC,2.0677803528055e-05,0x72bb8c608c4ea4a887266985e680a04c056f5b2a,SCP,2.0677803528055e-05,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,1.074540881043933,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4817.583812,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x52df759c566bcf2da237bff9db1b9c45daa1b22bb6b7dad308bcad4e62fed30a,104,4814.415945064478
5.1831222173556e-05,23400930,2025-09-20 01:14:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.0006902007700239451,0,USDT-WETH,0.0006902007700239451,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,14050.962945,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.1453123175175772,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xc79183f9f0637b650878c4908640cc62dd9257fa74669d864834d66ae99181bb,23,14062.091307652438
0.0004937678783422949,23398093,2025-09-19 15:43:11.000 UTC,0.000267806009776856,0x00000cd8d737fdaba0b5118964db92699436f6af,,0.000267855333136856,0,USDT-WETH,4.932336e-08,0x6ca298d2983ab03aa1da7679389d955a4efee15c,0x15aa641a0e5f1c928c6ade1437f8e46359af9fa5,7642.76936,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.7094469548306133,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xc253ab07ce824930db04741b42abd97d5ad5416b232dcf321b5da89d4257c032,137,7646.720671759121
3.1339573219482e-05,23377982,2025-09-16 20:20:47.000 UTC,0,0x4acfcc3bed619324aff2c0596d87f23b2c03ffae,SCP,0.00011426600011426598,0,USDT-WETH,0.00011426600011426598,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,7962.290584,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.7756771386662689,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x2ad0f763053dce8dc20ce763f47a230553d78b6a0366082eadc3e6cd6a37cae8,34,7969.209814517496
0.00010152283981188001,23394519,2025-09-19 03:44:35.000 UTC,8.0235145533835e-05,0x27b7eaf0db6e34435c838874595c91c0a33eb5b7,,8.0235145533835e-05,0,USDT-WETH,0,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xc0f0cf7ad4a96089bcec0129e71e083fb59b8c9b,7131.822224,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.566508785251448,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xbd82f8f07376ba9603d9b72dba8c423009aa24d61bf34a81d0a1dfe4545f201b,32,7134.518052800671
0.000920370887694804,23391932,2025-09-18 19:04:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.0022451072294069727,0,USDT-WETH,0.0022451072294069727,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,30992.795905,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6.721874831202432,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x9cd194ed332513bf63578aca657931572215d4f00606614bc1f751d85a07cfcc,10,30999.428363323666
0.000151244822901166,23392800,2025-09-18 21:58:47.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000259769451068264,0,USDT-WETH,0.000259769451068264,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,5334.460417,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.1609373391558893,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xf5f30a6b8c202217b664e06122ee60ffc4dc4aa14fbce805fc299ed1ecb43ff4,83,5335.986072679262
2.0217798081410003e-05,23387534,2025-09-18 04:20:11.000 UTC,0.000252467817669219,0x4acfcc3bed619324aff2c0596d87f23b2c03ffae,SCP,0.000252467817669219,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,15297.405557,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.3150734070004355,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x96d7e597d0f87dda7efdfc389165bbdeeac35f7d9646872d759f34eddbcf8d1c,15,15302.254834561567
3.0320864161928997e-05,23395462,2025-09-19 06:53:59.000 UTC,0.001370589561362372,0x1335d0a7cba7e5742399b0c94305136e8f4bc2a8,SCP,0.001370589561362372,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,7.620127431660986,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,34497.827251,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x7ec098a37c97a821bb5c2ccf1120e08074d2ebd8cd59b988a659ebdef31fc95d,2,34549.73397642523
6.5013856939434e-05,23365356,2025-09-15 01:59:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.002940963149837949,0,USDT-WETH,0.002940963149837949,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,2.886328238192295,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,13328.8448,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x91cddce89e8af09146f2d4108f03e3d547fe57f9c45ce5aba585d89eb2a94d9b,0,13323.666370166598
9.263096861972799e-05,23372926,2025-09-16 03:24:35.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000754751032190848,0,USDT-WETH,0.000754751032190848,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,5588.076801,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.2374998467158564,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x2cf0c8954e6f0d6745cb1d00f42cb16086407f4ae7b147ddae436ad3751d61bd,42,5591.211712085362
2.6460247178731e-05,23405472,2025-09-20 16:29:35.000 UTC,9.4743105977536e-05,0x72bb8c608c4ea4a887266985e680a04c056f5b2a,SCP,9.4743105977536e-05,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,2.4462583347762084,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,10994.897011,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xfb81de502e68b7e12cee759aeb15b178f3a8f6337b1aaea47970b1239d1a800c,30,11003.514615656864
0.00011853194525837699,23373535,2025-09-16 05:27:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.00024118113005319898,0,USDT-WETH,0.00024118113005319898,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0.7308990081252528,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3303.204925,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xe80c0fa687625bc17afc27b3055fa9f27303eed659e79b410af4457fa65cc425,1,3304.599067456543
3.040989487153e-05,23382485,2025-09-17 11:24:47.000 UTC,3.2545629888831e-05,0x36d63e35446baf55893a710cfe6dbdd300ece496,SCP,3.2545629888831e-05,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,1.358182275918541,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,6107.668767,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xeb81dd10ad2e3b3a7a48f941c389b202595335a3b97363f987737f6cb5faefb5,114,6100.601656034347
0.00013479520096356,23410922,2025-09-21 10:47:23.000 UTC,9.6246521090114e-05,0xa7414ccac5308bcbcb1bb3451521a9f40177ce7c,,0.000119076121090114,0,USDT-WETH,2.2829600000000002e-05,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0x06deb6957b1f54baf569537cb2d5347680bf9b48,10927.512616,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.449540183485948,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x0aa20bf72292f56c1adcc27dca884fbd4233d80792e0e48ee661111f8c65d58e,101,10937.314594816551
0.0008231957292050041,23376389,2025-09-16 15:00:59.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.00185363054196756,0,USDT-WETH,0.00185363054196756,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,12456.622337,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.801562316412397,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x722a049b7f1bb9bb1e5727d58f8e35e258d2827d752238e10a224ae93ba02e8c,1,12462.763451812143
5.0521689512438e-05,23392768,2025-09-18 21:52:23.000 UTC,5.8221150568618e-05,0x08672acc0e74083cc7e70f737f8a433b79fb6d73,SCP,5.8221150568618e-05,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,8312.598195,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.8076055075220274,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xb75e97e01f508e8fd48575a69a68ecf4859cd4302a3c0c54513b0b462cc986b6,54,8314.285652433586
0.0002438074610697,23377601,2025-09-16 19:04:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000280121541777,0,USDT-WETH,0.000280121541777,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,5134.360321,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.1472654484470106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xc0cbcb6a6562355e73560ce15032bbd2eaa3ab028c6a05c260be8da6beaad151,18,5137.8311485769955
8.4559055161122e-05,23393678,2025-09-19 00:55:59.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000114879784667436,0,USDT-WETH,0.000114879784667436,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1.0969206939272194,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5054.153216,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x27362bc8883a1675f52f2f56bbbeaa2d11728b34707ab5261d50ce45a7a9fb45,28,5051.089442189121
0.000206078999254532,23385693,2025-09-17 22:09:59.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.00330790125798083,0,USDT-WETH,0.00330790125798083,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,4.58655911765176,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,20833.428736,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x85f8349f747af5d91a7b068abee204d7b0aed7130e803abd2392034b9d5eaae4,0,20800.55012005367
0.000527221004208351,23398190,2025-09-19 16:02:35.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000738787741123213,0,USDT-WETH,0.000738787741123213,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,3.1361968216000227,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,14048.141568,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x96ff4cd2a7de3ae1a0aade32bee6df8e16081d0043ece3ca0998910ae9b15f50,8,14043.858005156684
0.000192303015360596,23409609,2025-09-21 06:23:23.000 UTC,0,0xe8db823d5d17fac0ab7183e03f688de0ce63de15,,0.000124937656,0,USDT-WETH,0.000124937656,0xf3d5719f7e3b49a4c3797d56bd3fed6d3b80f0f9,0x00000000000000cf9e3c5a26621af382fa17f24f,1.1937261675077149,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5353.18211,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc0d42a98177b554221dcf9c5848d1426ee8134ba8930fd1524b558b906fe5896,23,5354.888465776157
0.00013496262139355098,23397302,2025-09-19 13:03:35.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000808522257953256,0,USDT-WETH,0.000808522257953256,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,3.240895545909118,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,14653.777408,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc4d73f44f2b1ebeb8c2c3002c9369f545c95f11ccb5b7f40ae3de73d5da7e957,13,14639.157589826946
0.000855161189046744,23398019,2025-09-19 15:28:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000988767207869277,0,USDT-WETH,0.000988767207869277,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,2.890849536461989,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,12896.32128,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x83c8ccde04338586d3eb914c5204014cbe908e9689ff1a947bbeb3b414f2acec,2,12913.164702917422
3.6919637393985e-05,23394737,2025-09-19 04:28:23.000 UTC,0,0x2958eaced793f1a04861a24042d289f0cc215e33,,0.000100752586787235,0,USDT-WETH,0.000100752586787235,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x2958eaced793f1a04861a24042d289f0cc215e33,2.1988112906508346,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,9999.5,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x3df4cc00161d08b0c29694d2a731591af4e686a13b736fdc95ad690e6ffd1e40,430,9993.905149588734
0.00013688107009886,23367287,2025-09-15 08:28:47.000 UTC,0.001022682473501278,0xec29346883cddca45a56982f1a559238130a8c02,,0.0010227356687012778,0,USDT-WETH,5.31952e-08,0x15aa641a0e5f1c928c6ade1437f8e46359af9fa5,0x15aa641a0e5f1c928c6ade1437f8e46359af9fa5,4.1844478414272706,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,19084.437651,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x228400da4b4408409c3134fb2d8e572441118e65de41a5afbc836145d99a3bb4,274,19109.45271327323
0.000270027787289058,23374913,2025-09-16 10:05:23.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000918377336597004,0,USDT-WETH,0.000918377336597004,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1.7322358013651666,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,7818.267136,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x701a6a3b62d799ec23c2b378e6f9b300aada92b512d8c7e84a6f561cc5984a4c,2,7815.501488599359
0.0036079891566715735,23369237,2025-09-15 15:01:11.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.019732874170665677,0,USDT-WETH,0.019732874170665677,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,5.3142204003561,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,23994.702848,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x7d2c47f9b2e0ed157a7b19d27f6506c4b3417e51fd3a3de535f3cff8d4880064,6,24009.594626604856
2.7345410322999997e-05,23381069,2025-09-17 06:40:35.000 UTC,0,0x2528b985765da6aebde7c6d823915c1cc336b057,SCP,0.00011522000011521999,0,USDT-WETH,0.00011522000011521999,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,2.3380369491959963,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,10603.414982,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xbbf72d5457dafb2bb5aad3fd555c8b03f08536505dca20334238c4ade048828c,25,10589.086244756127
0.001351949593337454,23376318,2025-09-16 14:46:47.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000638215601856156,0,USDT-WETH,0.000638215601856156,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,1.4329556082911261,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,6363.207424,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xab494fe60dfa49b34b74af2e3b3a15802ac2323bf7e8ff2044b70d9aaf313b0b,1,6367.796791236272
2.365691536719e-05,23365089,2025-09-15 01:05:23.000 UTC,0,0x4acfcc3bed619324aff2c0596d87f23b2c03ffae,SCP,0.00014361000014361,0,USDT-WETH,0.00014361000014361,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,9080.257952,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.9764773326109177,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x3fcc88c013146980165ef9c421abedf33c8329c949f816c4e475b8e301e0c9f9,27,9086.93194159472
7.0865193653779e-05,23371622,2025-09-15 23:01:11.000 UTC,0.000351844756849623,0x36d63e35446baf55893a710cfe6dbdd300ece496,SCP,0.000351844756849623,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,12579.3864,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2.7881358105108895,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x266c3b526f95244642c03708b3efa4b7a153f1d75d17b80d03620eef69c65863,10,12588.0787560024
2.1194846457799e-05,23412156,2025-09-21 14:55:59.000 UTC,2.1658285803007e-05,0x2528b985765da6aebde7c6d823915c1cc336b057,SCP,2.1658285803007e-05,0,USDT-WETH,0,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,7322.094907,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.6361884665485336,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x290b9ece3d752cab074bf3d4d36fed6bb7e0159ec5a4d9ad9a0a36cc4ceeb57d,78,7327.24233971962
8.9098703627238e-05,23387832,2025-09-18 05:19:47.000 UTC,0,0xd1fa51f2db23a9fa9d7bb8437b89fb2e70c60cb7,Senna,0.000743935471109956,0,USDT-WETH,0.000743935471109956,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,0xd4bc53434c5e12cb41381a556c3c47e1a86e80e3,14277.671937,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3.10312483649809,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xb6a5e49c4c77338ded2a48bcf24de04bd3b446f065d0dfbe01a601ae9e75a6a4,2,14283.839891276783
